2021 1 17 0 0 0 625.54 5.3 92.59 3.32 0.35 59.37 79.87 144.9 -999 371.08 -999
2021 1 18 0 0 0 724.49 5.3 86.23 3.18 0.35 60.43 92.59 163.98 -999 399.35 -999
2021 1 19 0 0 0 752.76 5.3 91.53 3.29 0.35 62.91 79.87 166.81 -999 402.89 -999
2021 1 20 0 0 0 685.62 5.3 90.12 3 0.35 63.61 93.3 157.27 -999 406.42 -999
2021 1 21 0 0 0 706.82 5.3 94.01 3.43 0.35 63.61 122.63 166.81 -999 431.16 3.18
2021 1 22 0 0 0 759.83 5.3 86.59 3.18 0.35 63.61 139.6 189.78 -999 466.5 2.83
2021 1 23 0 0 0 862.32 5.3 87.65 3.04 0.35 63.26 126.17 204.27 -999 466.5 2.83
2021 1 24 0 0 0 858.79 5.3 95.07 3.36 0.35 61.85 113.09 199.32 -999 466.5 2.83
2021 1 25 0 0 0 823.45 5.3 121.93 3.39 0.35 61.14 93.3 173.88 -999 452.36 2.83
2021 1 26 0 0 0 731.56 4.95 110.97 3.25 0.35 61.85 81.28 153.73 -999 406.42 2.83
2021 1 27 0 0 0 664.41 12.02 105.67 3.39 0.35 62.2 70.33 144.19 -999 374.61 2.83
2021 1 28 0 0 0 622 2.47 83.05 3.43 0.35 59.37 70.33 131.82 -999 364.01 2.83
2021 1 29 0 0 0 530.12 2.47 109.91 3.57 0.35 59.37 78.81 108.85 -999 308.88 2.83
2021 1 30 0 0 0 1130.91 2.83 168.22 59.37 0.35 59.37 805.77 166.81 -999 345.99 3.18
2021 1 31 0 0 0 1526.73 3.18 172.46 70.68 0.35 49.83 858.79 187.31 -999 311.35 3.53
2021 2 1 0 0 0 1010.75 3.18 137.48 25.83 0.35 54.43 385.22 149.14 -999 309.94 3.53
2021 2 2 0 0 0 791.64 3.18 125.81 17.78 0.35 54.78 196.85 143.84 -999 305.35 3.53
2021 2 3 0 0 0 802.24 2.83 107.08 16.57 0.35 54.78 302.52 145.96 -999 313.83 3.18
2021 2 4 0 0 0 954.21 2.83 107.44 16.89 0.35 54.78 168.93 165.75 -999 347.4 2.83
2021 2 5 0 0 0 1120.31 2.83 122.99 14.63 0.35 54.78 231.84 215.23 -999 381.68 2.83
2021 2 6 0 0 0 1183.92 2.83 126.87 10.6 0.35 54.78 259.76 261.52 -999 399.35 2.83
2021 2 7 0 0 0 1113.24 3.18 127.23 8.16 0.35 54.78 220.88 268.59 -999 385.22 2.83
2021 2 8 0 0 0 1106.17 3.53 126.52 7.1 0.35 54.78 245.27 259.4 -999 395.82 3.18
2021 2 9 0 0 0 986.01 3.18 122.63 6.71 0.35 54.78 170.7 245.62 -999 364.01 2.83
2021 2 10 0 0 0 925.93 3.53 121.93 6.26 0.35 55.84 139.95 233.25 -999 378.15 2.83
2021 2 11 0 0 0 943.6 4.59 125.11 6.11 0.35 58.31 145.96 226.89 -999 374.61 3.18
2021 2 12 0 0 0 851.72 4.95 135.36 5.97 0.35 57.61 123.69 202.5 -999 340.69 3.18
2021 2 13 0 0 0 823.45 4.24 135.36 6.86 0.35 57.61 121.93 179.53 -999 314.18 3.53
2021 2 14 0 0 0 766.9 3.89 120.87 6.29 0.35 56.55 115.57 169.28 -999 318.07 3.18
2021 2 15 0 0 0 735.09 3.18 119.45 5.76 0.35 57.61 102.49 163.28 -999 313.12 2.83
2021 2 16 0 0 0 650.27 3.53 116.98 4.95 0.35 57.25 91.89 156.21 -999 281.67 3.18
2021 2 17 0 0 0 653.81 3.53 110.26 4.59 0.35 55.49 88 155.15 -999 304.29 3.18
2021 2 18 0 0 0 653.81 3.18 109.56 4.67 0.35 57.25 85.17 153.03 -999 300.75 3.18
2021 2 19 0 0 0 636.14 3.18 107.44 4.59 0.35 58.31 83.4 148.08 -999 278.49 3.18
2021 2 20 0 0 0 622 3.53 99.66 4.31 0.35 55.84 80.93 146.31 -999 295.45 2.83
2021 2 21 0 0 0 629.07 3.53 98.25 4.13 0.35 54.78 82.34 144.54 -999 281.67 2.83
2021 2 22 0 0 0 597.26 3.89 95.07 4.31 0.35 54.78 80.58 143.84 -999 279.19 2.83
2021 2 23 0 0 0 607.87 4.59 94.01 4.1 0.35 54.78 76.69 144.54 -999 293.68 2.83
2021 2 24 0 0 0 643.21 4.24 90.47 3.57 0.35 54.78 80.22 151.26 -999 318.07 2.83
2021 2 25 0 0 0 685.62 4.24 89.06 3.64 0.35 55.84 83.76 157.27 -999 340.33 2.83
2021 2 26 0 0 0 682.08 4.24 94.71 3.5 0.35 57.61 83.4 163.98 -999 338.21 2.83
2021 2 27 0 0 0 706.82 4.24 90.12 3.32 0.35 56.9 82.34 158.68 -999 340.69 2.83
2021 2 28 0 0 0 696.22 3.53 89.41 3.32 0.35 55.13 77.75 156.21 -999 327.96 2.83
2021 3 1 0 0 0 692.68 3.53 103.55 3.18 -999 55.13 79.52 151.26 -999 324.08 2.83
2021 3 2 0 0 0 607.87 4.59 107.44 3.22 -999 54.78 82.7 138.54 -999 289.44 3.18
2021 3 3 0 0 0 604.33 4.95 92.59 3.11 -999 54.78 78.46 143.48 -999 309.94 3.18
2021 3 4 0 0 0 660.88 5.65 82.34 3.15 -999 54.78 80.93 152.32 -999 344.57 2.83
2021 3 5 0 0 0 749.23 6.01 89.77 3.07 -999 54.78 94.36 168.58 -999 371.08 2.83
2021 3 6 0 0 0 788.1 4.95 91.18 3.04 -999 56.9 96.83 176.35 -999 402.89 2.83
2021 3 7 0 0 0 777.5 4.95 90.12 2.86 -999 59.02 88 177.77 -999 388.75 2.83
2021 3 8 0 0 0 735.09 4.95 85.88 2.83 -999 59.02 268.24 189.43 -999 388.75 2.83
2021 3 9 0 0 0 710.35 4.95 89.41 2.79 -999 59.02 254.81 189.78 -999 392.29 2.83
2021 3 10 0 0 0 738.63 4.59 94.36 2.9 -999 59.37 96.13 182.36 -999 395.82 2.83
2021 3 11 0 0 0 657.34 4.59 92.24 2.93 -999 59.37 183.42 165.4 -999 360.48 2.83
2021 3 12 0 0 0 614.93 4.59 97.89 2.83 -999 59.37 93.65 156.21 -999 343.87 2.83
2021 3 13 0 0 0 622 4.24 87.29 2.9 -999 59.37 112.74 153.03 -999 336.45 2.83
2021 3 14 0 0 0 597.26 4.24 90.83 2.79 -999 59.37 86.23 150.55 -999 328.32 2.83
2021 3 15 0 0 0 576.06 4.24 94.71 3.04 -999 59.02 80.93 137.48 -999 299.34 2.83
2021 3 16 0 0 0 533.65 4.59 97.19 3.11 -999 59.37 85.53 120.87 -999 271.42 3.18
2021 3 17 0 0 0 466.5 4.24 88.35 3.07 0.35 59.37 80.93 102.84 -999 248.45 2.83
2021 3 18 0 0 0 455.9 4.24 85.53 3.15 0.35 59.37 73.51 94.71 -999 243.15 2.83
2021 3 19 0 0 0 445.3 3.89 86.23 3.07 0.71 59.37 79.16 92.59 -999 244.91 2.83
2021 3 20 0 0 0 452.36 4.24 83.76 2.86 0.71 59.37 79.16 90.83 -999 244.91 3.18
2021 3 21 0 0 0 455.9 3.89 83.4 2.69 0.71 59.37 71.04 88 -999 253.04 2.83
2021 3 22 0 0 0 441.76 3.53 80.58 2.83 0.35 59.37 72.1 85.53 -999 240.32 2.83
2021 3 23 0 0 0 441.76 3.18 79.16 2.76 0.35 59.37 68.56 91.89 -999 255.87 2.83
2021 3 24 0 0 0 434.69 3.18 78.81 2.69 0.35 61.14 66.44 88.35 -999 260.46 2.83
2021 3 25 0 0 0 438.23 3.18 78.46 2.79 0.35 66.09 69.98 76.34 -999 243.5 2.83
2021 3 26 0 0 0 409.96 3.18 76.34 2.69 0.35 68.56 70.33 69.62 -999 227.6 2.83
2021 3 27 0 0 0 406.42 3.18 74.92 2.58 0.35 68.56 66.79 73.16 -999 233.25 2.83
2021 3 28 0 0 0 434.69 3.18 76.69 2.65 0.35 68.56 64.67 77.4 -999 246.68 2.83
2021 3 29 0 0 0 441.76 2.83 75.63 2.54 0.35 67.5 62.55 82.34 -999 252.33 2.83
2021 3 30 0 0 0 448.83 2.83 73.16 2.62 0.35 64.67 61.49 80.58 -999 266.47 2.83
2021 3 31 0 0 0 441.76 3.18 71.39 2.69 0.35 63.97 62.2 75.28 -999 259.76 2.83
2021 4 1 0 0 0 438.23 3.18 71.39 2.79 0.35 65.38 64.32 71.74 -999 250.21 2.83
2021 4 2 0 0 0 424.09 3.18 70.33 2.76 0.35 63.97 63.97 63.26 -999 241.38 2.83
2021 4 3 0 0 0 406.42 3.18 69.62 2.79 0.35 64.67 62.91 63.97 -999 233.25 2.83
2021 4 4 0 0 0 420.56 2.83 71.04 2.65 0.35 63.97 61.85 59.73 -999 240.32 2.83
2021 4 5 0 0 0 388.75 2.83 69.27 2.58 0.35 63.97 63.61 61.85 -999 236.78 2.83
2021 4 6 0 0 0 417.02 2.83 68.56 2.65 0.35 63.97 62.55 66.44 -999 241.73 2.83
2021 4 7 0 0 0 420.56 2.83 68.56 2.72 0.35 44.53 62.91 67.85 -999 249.15 2.83
2021 4 8 0 0 0 406.42 2.83 68.21 2.54 0.35 37.81 65.03 55.84 -999 233.6 2.83
2021 4 9 0 0 0 360.48 2.83 66.44 2.69 0.35 37.81 63.97 53.36 -999 219.82 2.83
2021 4 10 0 0 0 374.61 2.47 67.15 2.58 0.35 37.81 66.09 51.24 -999 215.93 3.18
2021 4 11 0 0 0 381.68 2.47 63.26 2.58 0.35 37.81 61.49 51.95 -999 212.4 2.83
2021 4 12 0 0 0 374.61 2.47 64.67 2.37 0.35 37.81 59.37 55.13 -999 230.42 2.83
2021 4 13 0 0 0 378.15 2.12 65.03 2.44 0.35 37.46 56.9 56.9 -999 245.62 2.83
2021 4 14 0 0 0 388.75 2.12 63.97 2.44 0.35 37.81 59.37 55.84 -999 243.85 2.83
2021 4 15 0 0 0 385.22 2.12 63.97 2.44 0.35 37.81 59.37 53.72 -999 235.37 2.83
2021 4 16 0 0 0 371.08 2.12 62.91 2.47 0.35 37.81 59.37 52.3 -999 235.72 2.83
2021 4 17 0 0 0 374.61 2.12 63.61 2.44 0.35 37.81 59.73 50.89 -999 231.48 2.83
2021 4 18 0 0 0 374.61 2.12 61.85 2.44 0.35 37.81 58.67 49.83 -999 227.24 2.83
2021 4 19 0 0 0 345.28 1.77 62.2 2.4 0.35 37.81 58.67 48.42 -999 224.06 2.83
2021 4 20 0 0 0 371.08 1.77 61.85 2.37 0.35 37.81 59.37 48.42 -999 221.59 2.83
2021 4 21 0 0 0 367.55 2.12 63.26 2.54 0.35 37.81 61.85 46.3 -999 210.63 3.18
2021 4 22 0 0 0 306.41 1.77 60.43 2.58 0.71 37.81 57.25 42.41 -999 189.78 3.18
2021 4 23 0 0 0 328.67 1.77 61.49 2.47 0.71 37.81 62.55 42.76 -999 197.2 3.18
2021 4 24 0 0 0 323.72 1.77 58.31 2.37 0.71 37.81 59.02 43.47 -999 204.98 3.18
2021 4 25 0 0 0 353.41 1.77 59.37 2.33 0.71 37.81 56.55 45.94 -999 203.21 3.18
2021 4 26 0 0 0 314.53 2.47 58.31 2.3 0.71 37.81 55.49 46.3 -999 209.57 3.18
2021 4 27 0 0 0 345.63 3.18 59.37 2.3 0.71 37.81 56.19 45.94 -999 206.39 3.18
2021 4 28 0 0 0 329.73 2.83 57.25 2.3 0.71 37.81 59.02 45.59 -999 212.05 3.18
2021 4 29 0 0 0 335.74 2.47 57.61 2.3 0.71 37.81 60.08 45.24 -999 217.7 3.18
2021 4 30 0 0 0 331.85 2.12 56.9 2.33 0.71 37.81 60.43 38.88 -999 207.81 3.18
2021 5 1 0 0 0 318.78 2.12 57.25 2.44 0.35 37.81 61.49 34.21 -999 199.68 3.18
2021 5 2 0 0 0 320.19 2.12 58.67 2.37 0.71 37.81 59.37 30.57 -999 180.95 3.18
2021 5 3 0 0 0 308.53 2.12 55.13 2.3 0.71 37.81 156.56 30.36 -999 193.67 3.53
2021 5 4 0 0 0 276.72 1.77 55.49 2.33 0.71 37.81 229.72 29.4 -999 200.38 3.18
2021 5 5 0 0 0 289.8 2.12 56.55 2.44 0.71 37.81 234.66 28.98 -999 183.07 3.18
2021 5 6 0 0 0 295.1 1.77 53.36 2.37 0.71 37.81 237.49 29.19 -999 183.77 3.18
2021 5 7 0 0 0 288.38 1.77 58.31 2.37 0.71 39.23 218.76 29.65 -999 194.38 3.53
2021 5 8 0 0 0 283.43 1.77 54.43 2.4 0.71 40.64 228.66 24.67 -999 184.83 3.18
2021 5 9 0 0 0 272.83 1.77 56.55 2.44 0.71 34.63 208.51 24.84 -999 173.52 3.18
2021 5 10 0 0 0 262.23 1.77 53.36 2.4 0.71 32.87 222.29 25.13 -999 187.66 3.18
2021 5 11 0 0 0 261.88 1.41 47.71 2.37 0.71 32.87 226.89 24.56 -999 118.39 3.18
2021 5 12 0 0 0 248.09 1.41 51.24 2.44 0.71 32.87 204.98 24.7 -999 148.43 3.18
2021 5 13 0 0 0 260.82 1.77 56.19 2.4 0.71 32.87 170.34 24.81 -999 142.42 3.53
2021 5 14 0 0 0 266.12 1.77 56.9 2.4 0.71 32.87 93.65 24.21 -999 140.3 3.53
2021 5 15 0 0 0 272.13 1.77 54.43 2.37 0.71 33.22 100.72 26.93 -999 141.72 3.53
2021 5 16 0 0 0 271.42 2.12 52.3 2.4 0.71 34.99 101.43 25.83 -999 137.12 3.53
2021 5 17 0 0 0 274.6 2.47 50.89 2.37 0.71 33.93 125.81 26.61 -999 143.13 3.18
2021 5 18 0 0 0 263.64 2.47 50.18 2.37 0.71 32.87 125.46 26.65 -999 148.79 3.18
2021 5 19 0 0 0 262.58 2.47 53.36 2.44 0.71 32.87 128.29 26.58 -999 145.6 3.18
2021 5 20 0 0 0 264.35 2.83 50.54 3.53 0.71 32.87 145.25 27.07 -999 151.97 3.53
2021 5 21 0 0 0 309.59 3.89 58.67 6.64 1.06 32.87 163.63 31.67 -999 150.2 4.59
2021 5 22 0 0 0 293.68 2.83 44.88 3.29 0.71 32.87 146.31 29.79 -999 148.79 3.89
2021 5 23 0 0 0 282.37 3.53 50.89 3.39 0.71 32.87 139.95 31.67 -999 167.16 4.24
2021 5 24 0 0 0 294.39 3.89 60.43 3.57 0.71 32.87 134.65 33.04 -999 164.34 4.59
2021 5 25 0 0 0 275.31 3.89 52.3 3.11 1.06 32.87 135.36 29.97 -999 174.94 3.53
2021 5 26 0 0 0 265.06 3.89 50.54 2.69 1.06 32.87 131.12 28.27 -999 163.98 3.53
2021 5 27 0 0 0 259.4 3.53 49.83 2.51 1.06 32.87 119.1 25.2 -999 161.15 3.53
2021 5 28 0 0 0 259.05 3.53 51.24 2.54 1.06 32.87 121.93 24.49 -999 158.33 3.53
2021 5 29 0 0 0 258.7 3.53 48.06 2.54 0.71 32.87 122.63 23.15 -999 170.7 3.18
2021 5 30 0 0 0 259.76 3.53 50.54 2.54 1.06 32.87 122.63 22.58 -999 160.8 3.53
2021 5 31 0 0 0 243.15 3.18 49.48 2.51 0.71 32.87 104.61 21.84 -999 170.7 3.18
2021 6 1 0 0 0 246.33 3.53 53.01 2.72 0.71 32.87 77.75 26.47 -999 182.71 3.18
2021 6 2 0 0 0 284.85 3.53 53.72 2.83 0.71 33.22 77.4 31.52 -999 172.46 3.53
2021 6 3 0 0 0 277.07 3.18 50.89 2.72 0.71 33.22 78.46 28.2 -999 177.06 3.53
2021 6 4 0 0 0 275.31 3.18 49.48 2.69 0.71 33.57 75.63 26.15 -999 186.25 3.53
2021 6 5 0 0 0 264.7 3.18 47 2.76 0.71 33.57 75.63 23.43 -999 180.24 3.18
2021 6 6 0 0 0 251.27 3.18 49.48 2.69 0.71 33.57 72.1 22.9 -999 164.34 3.18
2021 6 7 0 0 0 242.44 3.18 48.77 2.54 0.71 33.22 73.51 21.52 -999 167.16 3.18
2021 6 8 0 0 0 235.37 2.83 44.18 2.47 0.71 31.45 73.16 21.1 -999 169.28 3.18
2021 6 9 0 0 0 237.84 3.18 48.77 2.33 0.71 32.51 92.24 20.36 -999 161.51 3.18
2021 6 10 0 0 0 233.6 3.18 43.82 2.44 0.71 30.75 121.93 20.32 -999 166.46 3.18
2021 6 11 0 0 0 220.53 3.18 46.65 2.76 0.71 30.39 115.21 20.39 -999 167.87 3.18
2021 6 12 0 0 0 226.18 3.18 48.77 2.83 0.71 30.39 110.62 20.43 -999 170.7 3.53
2021 6 13 0 0 0 219.82 3.18 45.94 3.07 0.71 30.39 113.44 20.22 -999 174.94 3.18
2021 6 14 0 0 0 214.17 3.53 43.82 3.15 0.71 30.39 110.26 19.76 -999 176.35 3.18
2021 6 15 0 0 0 217.35 3.53 47.71 3.15 0.71 30.39 109.91 20.04 -999 179.18 3.18
2021 6 16 0 0 0 229.01 3.18 47.36 3.15 0.71 31.1 109.56 20.14 -999 173.52 3.18
2021 6 17 0 0 0 213.81 3.18 42.06 2.97 0.71 30.75 108.14 19.33 -999 174.23 3.18
2021 6 18 0 0 0 212.4 3.18 45.59 3.18 0.71 30.75 113.8 19.65 -999 169.64 3.18
2021 6 19 0 0 0 210.63 2.83 42.76 3.25 0.71 29.69 109.2 18.13 -999 173.17 3.18
2021 6 20 0 0 0 209.93 2.83 42.41 3.11 0.71 29.69 110.62 18.41 -999 174.94 3.18
2021 6 21 0 0 0 220.53 2.83 45.94 3.29 0.71 29.69 107.08 18.13 -999 172.82 3.53
2021 6 22 0 0 0 204.62 2.83 43.12 3.32 0.71 29.69 95.77 18.31 -999 167.87 3.18
2021 6 23 0 0 0 206.04 2.83 46.3 3.53 0.71 30.04 108.14 18.38 -999 186.6 3.53
2021 6 24 0 0 0 202.15 2.83 44.88 3.68 0.71 29.33 106.02 18.98 -999 168.93 3.18
2021 6 25 0 0 0 237.49 3.89 53.01 9.61 0.71 30.04 113.09 18.24 -999 181.65 4.59
2021 6 26 0 0 0 235.02 3.89 35.69 5.41 1.06 30.04 113.09 17.99 -999 176.35 3.53
2021 6 27 0 0 0 219.47 4.24 37.46 3.39 1.06 29.69 112.38 17.21 -999 173.17 3.18
2021 6 28 0 0 0 225.48 4.59 44.53 3.64 1.06 29.33 110.62 18.84 -999 171.4 3.53
2021 6 29 0 0 0 237.49 5.3 50.89 5.05 0.71 28.63 106.73 22.65 -999 173.52 3.53
2021 6 30 0 0 0 262.23 6.36 55.49 4.7 1.06 29.33 98.6 23.22 -999 156.91 3.53
2021 7 1 0 0 0 247.74 6.36 49.83 4.13 1.06 29.69 104.96 20.89 -999 132.88 3.53
2021 7 2 0 0 0 232.19 6.71 49.48 3.78 1.06 29.33 110.26 20.14 -999 135.71 3.53
2021 7 3 0 0 0 237.84 7.78 51.24 3.75 1.06 29.33 99.66 21.06 -999 124.4 3.53
2021 7 4 0 0 0 244.21 7.42 49.48 3.5 1.06 30.04 105.67 20.75 -999 135.36 3.53
2021 7 5 0 0 0 231.48 7.07 50.18 3.39 1.06 29.69 102.84 21.84 -999 92.24 3.53
2021 7 6 0 0 0 234.66 7.07 53.01 3.39 1.06 30.39 105.32 21.42 -999 100.37 3.53
2021 7 7 0 0 0 163.98 6.36 47 3.39 0.71 29.69 100.37 20.36 -999 157.97 3.18
2021 7 8 0 0 0 161.86 7.07 51.24 3.15 1.06 30.04 97.89 20.96 -999 155.85 3.53
2021 7 9 0 0 0 166.81 7.07 50.18 3 0.71 30.39 104.26 21.38 -999 172.46 3.53
2021 7 10 0 0 0 169.28 7.07 48.77 3.15 0.71 32.16 97.89 20.57 -999 160.09 3.53
2021 7 11 0 0 0 172.11 7.07 48.77 3.18 0.71 32.51 90.12 20.53 -999 132.18 3.53
2021 7 12 0 0 0 161.86 7.07 48.42 3.11 0.71 32.87 101.08 20.46 -999 150.2 3.53
2021 7 13 0 0 0 157.62 6.36 45.94 3.07 0.71 32.87 101.08 19.76 -999 164.69 3.53
2021 7 14 0 0 0 160.45 6.36 45.24 3.04 0.71 32.87 103.2 19.54 -999 169.99 3.53
2021 7 15 0 0 0 164.34 6.36 44.88 3.04 0.71 32.87 98.25 18.34 -999 175.64 3.53
2021 7 16 0 0 0 168.58 6.36 50.89 2.93 0.71 33.22 98.6 18.66 -999 157.27 3.89
2021 7 17 0 0 0 154.09 6.36 46.65 2.9 0.71 32.87 101.08 17.64 -999 176 3.53
2021 7 18 0 0 0 157.97 6.36 48.77 2.93 0.71 32.51 95.77 18.31 -999 170.34 3.53
2021 7 19 0 0 0 160.09 6.36 49.83 2.83 0.71 32.87 92.95 18.87 -999 169.64 3.53
2021 7 20 0 0 0 147.73 6.71 49.12 3 0.71 32.51 88 19.05 -999 170.7 3.53
2021 7 21 0 0 0 145.96 6.71 50.18 2.93 0.71 32.87 80.93 19.47 -999 175.29 3.53
2021 7 22 0 0 0 145.25 6.71 48.06 2.9 0.71 32.87 72.8 19.58 -999 174.58 3.18
2021 7 23 0 0 0 150.55 6.71 49.12 3 0.71 32.87 48.42 19.65 -999 174.58 3.53
2021 7 24 0 0 0 162.57 7.07 49.12 2.9 0.71 33.22 56.19 18.98 -999 179.18 3.18
2021 7 25 0 0 0 156.21 6.71 45.59 3.04 0.71 31.1 57.25 18.06 -999 151.61 3.18
2021 7 26 0 0 0 136.06 6.36 42.76 2.83 0.71 31.81 59.02 17.21 -999 158.68 3.18
2021 7 27 0 0 0 142.42 6.36 42.76 2.93 0.71 31.45 55.13 16.26 -999 162.22 3.18
2021 7 28 0 0 0 142.78 6.36 44.53 2.93 0.71 31.45 53.01 15.8 -999 162.92 3.53
2021 7 29 0 0 0 147.02 6.36 47.36 3.04 0.71 31.81 49.83 16.65 -999 159.03 3.53
2021 7 30 0 0 0 147.37 6.36 45.94 2.86 0.71 31.81 52.66 16.36 -999 161.15 3.53
2021 7 31 0 0 0 150.91 6.01 47.71 2.51 0.71 31.81 53.01 17.11 -999 158.68 2.83
2021 8 1 0 0 0 155.15 6.36 46.3 2.58 0.71 31.45 54.78 16.26 -999 161.51 3.18
2021 8 2 0 0 0 151.26 6.01 44.88 2.58 0.71 31.45 73.51 17.21 -999 163.98 3.18
2021 8 3 0 0 0 155.5 5.65 45.24 2.62 0.71 31.1 83.05 17.81 -999 166.46 2.83
2021 8 4 0 0 0 150.91 6.01 45.24 2.58 0.71 32.16 79.87 16.86 -999 171.76 3.18
2021 8 5 0 0 0 153.03 5.65 45.24 2.58 0.71 31.81 86.23 16.89 -999 170.34 2.83
2021 8 6 0 0 0 151.26 5.65 45.24 2.62 0.71 32.16 66.79 17 -999 179.18 3.18
2021 8 7 0 0 0 167.87 6.01 44.53 2.76 0.71 32.16 48.06 17 -999 176 2.83
2021 8 8 0 0 0 154.09 5.65 43.82 2.69 0.71 32.16 57.96 16.82 -999 188.72 3.18
2021 8 9 0 0 0 153.03 5.3 40.29 2.69 0.71 31.45 52.66 15.83 -999 157.27 2.83
2021 8 10 0 0 0 149.49 5.3 40.29 2.65 0.71 31.81 50.18 14.77 -999 122.63 2.83
2021 8 11 0 0 0 148.43 6.01 43.47 2.72 0.71 32.16 45.94 15.2 -999 71.39 2.83
2021 8 12 0 0 0 149.49 6.01 44.53 2.58 0.71 32.16 54.43 15.37 -999 71.04 2.83
2021 8 13 0 0 0 148.79 6.01 42.41 2.51 0.71 32.16 60.79 14.7 -999 71.04 2.83
2021 8 14 0 0 0 153.73 5.65 44.18 2.65 0.35 31.81 56.9 14.77 -999 71.04 2.83
2021 8 15 0 0 0 155.85 5.65 47 2.65 0.35 32.16 54.43 15.48 -999 70.68 3.18
2021 8 16 0 0 0 145.25 5.65 42.41 2.69 0.35 31.81 54.78 14.67 -999 66.44 2.83
2021 8 17 0 0 0 147.02 5.65 42.06 2.69 0.35 32.16 56.19 15.55 -999 66.44 2.83
2021 8 18 0 0 0 165.04 5.65 45.59 3.15 0.35 32.16 66.44 21.28 -999 69.62 2.83
2021 8 19 0 0 0 235.02 5.65 51.24 9.47 0.71 32.51 104.26 17.88 -999 49.83 3.18
2021 8 20 0 0 0 193.32 5.65 48.77 4.91 0.71 31.81 69.27 18.09 -999 63.97 2.83
2021 8 21 0 0 0 198.62 5.65 52.3 5.76 0.71 32.51 79.52 20.18 -999 60.43 3.18
2021 8 22 0 0 0 222.29 6.01 48.77 6.54 0.71 32.16 77.4 19.9 -999 60.79 3.18
2021 8 23 0 0 0 182.71 6.36 48.77 4.74 0.71 32.87 69.27 19.15 -999 64.67 3.53
2021 8 24 0 0 0 183.07 6.01 51.6 4.06 0.71 32.87 71.39 18.77 -999 66.09 3.53
2021 8 25 0 0 0 185.54 5.65 50.18 3.82 0.71 32.87 74.57 18.02 -999 65.73 3.53
2021 8 26 0 0 0 182.36 5.65 50.89 3.85 0.71 33.22 69.62 19.44 -999 63.97 3.18
2021 8 27 0 0 0 193.32 5.3 55.84 4.56 0.71 32.87 66.79 20.07 -999 65.73 3.53
2021 8 28 0 0 0 186.95 6.01 51.95 3.71 1.06 32.16 69.98 19.47 -999 65.38 3.53
2021 8 29 0 0 0 219.82 6.36 68.21 8.87 1.41 33.22 74.57 27.39 -999 69.27 3.18
2021 8 30 0 0 0 279.9 6.01 81.64 9.08 1.41 33.93 80.58 33.72 -999 71.39 3.18
2021 8 31 0 0 0 262.23 6.36 75.98 6.29 1.06 33.22 81.99 31.63 -999 71.74 3.18
2021 9 1 0 0 0 255.87 6.71 74.57 5.27 1.06 33.22 81.99 31.28 -999 70.68 3.18
2021 9 2 0 0 0 237.49 7.07 69.27 4.52 1.06 33.57 78.46 31.91 -999 69.62 3.18
2021 9 3 0 0 0 246.33 6.71 75.63 5.23 1.06 34.28 79.87 34.14 -999 71.39 3.18
2021 9 4 0 0 0 250.57 6.36 71.74 4.67 1.06 33.57 81.99 33.72 -999 72.1 3.18
2021 9 5 0 0 0 252.33 7.07 68.91 4.1 1.06 32.51 80.93 32.94 -999 73.51 3.18
2021 9 6 0 0 0 244.91 7.07 67.5 3.89 0.71 33.22 81.64 30.29 -999 71.74 3.18
2021 9 7 0 0 0 229.01 6.36 63.26 3.78 0.71 32.51 86.23 27.39 -999 70.33 3.18
2021 9 8 0 0 0 214.52 6.36 63.61 3.68 0.71 31.81 79.87 26.68 -999 67.85 2.83
2021 9 9 0 0 0 228.66 7.42 70.68 3.78 0.71 31.81 74.92 29.09 -999 71.04 3.53
2021 9 10 0 0 0 250.57 6.71 72.45 3.92 0.71 31.81 76.34 33.26 -999 77.04 3.53
2021 9 11 0 0 0 289.8 6.36 77.4 4.13 0.71 32.16 75.98 34.6 -999 77.75 3.18
2021 9 12 0 0 0 256.93 6.36 71.74 4.98 0.71 31.81 91.18 31.95 -999 75.28 3.18
2021 9 13 0 0 0 243.15 6.71 64.67 4.52 0.71 32.51 89.77 27.85 -999 69.62 3.18
2021 9 14 0 0 0 229.01 7.42 60.79 3.75 0.71 31.45 80.58 26.44 -999 67.15 3.18
2021 9 15 0 0 0 241.73 7.78 62.91 3.82 0.71 31.81 81.99 28.45 -999 68.56 3.18
2021 9 16 0 0 0 245.27 7.07 63.26 3.96 0.71 31.81 80.22 30.75 -999 73.16 3.18
2021 9 17 0 0 0 251.63 6.36 71.04 4.13 0.71 32.16 82.34 35.2 -999 80.58 3.18
2021 9 18 0 0 0 266.82 5.65 78.81 4.38 0.71 32.16 83.05 38.52 -999 86.23 3.18
2021 9 19 0 0 0 285.2 -999 82.7 4.59 0.71 32.16 89.41 40.64 -999 89.06 3.18
2021 9 20 0 0 0 300.75 -999 79.52 4.38 0.71 31.81 91.53 39.94 -999 91.18 3.18
2021 9 21 0 0 0 291.56 -999 84.46 4.35 0.71 32.16 84.46 42.06 -999 96.48 3.18
2021 9 22 0 0 0 307.82 -999 100.37 4.7 0.71 32.16 91.53 44.53 -999 99.66 3.18
2021 9 23 0 0 0 293.33 -999 89.77 4.28 -999 31.45 88 41.35 -999 97.54 2.83
2021 9 24 0 0 0 301.11 -999 102.49 4.31 -999 32.16 83.4 46.65 -999 111.32 2.83
